tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***70566,20240918,134,PARK-SIGNED HWY-PUBLIC LANE,50,1603,R/O,DUNDAS ST W,E/O,SHERIDAN AVE,ON
***74685,20240918,8,STAND VEH.-PROHIBIT TIME/DAY,120,1603,W/S,ROSEWELL AVE,S/O,LAWRENCE AVE W,ON
***48269,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1604,NR,160 LAKE SHORE DR,,,ON
***49096,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1604,NR,81 WILLCOCKS ST,,,ON
***75987,20240918,3,PARK ON PRIVATE PROPERTY,75,1605,,4700 KEELE ST,,,ON
***97461,20240918,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1605,NR,8 PEMBERTON AVE,,,ON
***99379,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1605,NR,20 EDWARD ST,,,CT
***85950,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1605,NR,664 QUEEN ST W,,,ON
***49411,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1606,AT,15 DENISON AVENUE,,,ON
***49412,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1606,AT,15 DENISON AVENUE,,,ON
***24746,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1606,NR,43 DUNBLAINE AVE,,,ON
***25573,20240918,3,PARK ON PRIVATE PROPERTY,75,1607,,4700 KEELE ST,,,ON
***49413,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1607,AT,15 DENISON AVENUE,,,ON
***08217,20240918,337,PARK - ON BOULEVARD,70,1607,NR,170 NANTUCKET BLVD,,,ON
***99380,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1607,OPP,20 EDWARD ST,,,ON
***31433,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1607,NR,3 MILLERSON AVE,,,ON
***49414,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1608,AT,15 DENISON AVENUE,,,ON
***84910,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1608,NR,423 QUEEN ST E,,,ON
***99381,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1608,OPP,20 EDWARD ST,,,ON
***31434,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1608,NR,3 MILLERSON AVE,,,ON
***36212,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1608,NR,143 LAMB AVE,,,ON
***36396,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1608,NR,57 PROVOST DR,,,ON
***40376,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1608,NR,3237 YONGE ST,,,ON
***44324,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1608,NR,105 PARKLEA DR,,,ON
***44325,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1608,NR,105 PARKLEA DR,,,ON
***49097,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1608,NR,200 ROBERT ST,,,ON
***70567,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1608,NR,1218 DUNDAS ST W,,,ON
***49415,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1609,AT,15 DENISON AVENUE,,,ON
***12989,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1609,NR,61 HUNTLEY ST,,,ON
***19017,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1610,NR,61 HUNTLEY ST,,,ON
***48270,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1610,NR,158 ISLINGTON AVE,,,ON
***78718,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1610,NR,23 ATKINS AVE,,,ON
***21716,20240918,8,STAND VEH.-PROHIBIT TIME/DAY,120,1610,NR,825 COXWELL AVE,,,ON
***70568,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1610,OPP,154 OSSINGTON AVE,,,OH
***49416,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1611,AT,15 DENISON AVENUE,,,ON
***48271,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1611,NR,160 ISLINGTON AVE,,,ON
***78719,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1611,NR,17 ATKINS AVE,,,ON
***40585,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1611,NR,333 MAIN ST,,,ON
***83490,20240918,363,PARK ONSTRT ACCESSIBLE NO PRMT,450,1611,NR,480 SHAW ST,,,ON
***92310,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1611,NR,1 HENRY ST,,,ON
***09471,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1611,NR,10 EDWARD ST,,,ON
***49417,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1612,AT,15 DENISON AVENUE,,,ON
***19018,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1612,NR,39 HUNTLEY ST,,,ON
***48272,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1612,NR,154 ISLINGTON AVE,,,ON
***78720,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1612,NR,5 ATKINS AVE,,,ON
***12968,20240918,134,PARK-SIGNED HWY-PUBLIC LANE,50,1612,NR,1 SPICE MILL LANE,,,ON
***16222,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1612,NR,99 GIVINS ST,,,ON
***44326,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1612,NR,81 VANDERHOOF AVE,,,ON
***49799,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1612,NR,20 STEWART ST,,,ON
***70569,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1612,OPP,154 OSSINGTON AVE,,,ON
***49418,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1613,AT,15 DENISON AVENUE,,,ON
***48016,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1613,NR,150 GERRARD ST W,,,ON
***97462,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1613,NR,5576 YONGE ST,,,ON
***48273,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1613,NR,148 ISLINGTON AVE,,,ON
***84911,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1613,NR,651 QUEEN ST E,,,ON
***36213,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1613,NR,215 PARKMOUNT RD,,,ON
***40586,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1613,NR,333 MAIN ST,,,ON
***49800,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1613,NR,20 STEWART ST,,,ON
***74686,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1613,NR,18 LORINDALE AVE,,,ON
***49419,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1614,AT,15 DENISON AVENUE,,,ON
***78721,20240918,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1614,NR,1 ATKINS AVE,,,ON
***84912,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1614,NR,657 QUEEN ST E,,,ON
***44327,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1614,NR,206 LAIRD DR,,,ON
***70570,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1614,OPP,94 OSSINGTON AVE,,,ON
***83491,20240918,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1614,NR,264 ROXTON RD,,,QC
***49420,20240918,314,PARK - NOT WITHIN PERIOD,75,1615,AT,15 DENISON AVENUE,,,ON
***97463,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,NR,5460 YONGE ST,,,ON
***78722,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1615,NR,1 ATKINS AVE,,,ON
***84913,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,NR,665 QUEEN ST E,,,ON
***70571,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,OPP,94 OSSINGTON AVE,,,ON
***70572,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,OPP,94 OSSINGTON AVE,,,ON
***85951,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,NR,696 QUEEN ST W,,,ON
***88030,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,NR,12 PARK HOME AVE,,,ON
***00886,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,NR,210 KING ST E,,,ON
***00887,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1615,NR,210 KING ST E,,,ON
***83492,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1616,NR,264 ROXTON RD,,,QC
***49421,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1617,AT,15 DENISON AVENUE,,,ON
***54086,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1618,AT,15 DENISON AVENUE,,,ON
***36397,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1618,N/S,DERVOCK CRES,E/O,GREENBRIAR RD,QC
***43984,20240918,3,PARK ON PRIVATE PROPERTY,75,1619,,55 ST GEORGE ST,,,ON
***63580,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1619,OPP,100 WESTERN BATTERY RD,,,ON
***44328,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1619,NR,103 STICKNEY AVE,,,ON
***88090,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1619,NR,16 PARK HOME AVE,,,ON
***63581,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1620,OPP,80 WESTERN BATTERY RD,,,ON
***97464,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1620,NR,5372 YONGE ST,,,ON
***40377,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1620,OPP,10 WILLIAM CARSON CRES,,,ON
***56810,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1620,NR,15 GRENVILLE ST,,,ON
***03818,20240918,3,PARK ON PRIVATE PROPERTY,75,1621,,2075 BAYVIEW AVE,,,ON
***36214,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1621,NR,1891 GERRARD ST E,,,ON
***40378,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1621,OPP,10 WILLIAM CARSON CRES,,,ON
***85952,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1621,NR,754 QUEEN ST W,,,ON
***48017,20240918,384,STOP VEH OTR THN BCYCL-BYCL LN,200,1622,NR,18 BEVERLEY ST,,,ON
***40587,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1622,NR,245 LUMSDEN AVE,,,ON
***65292,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1622,NR,107 SEMINOLE AVE,,,ON
***96980,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1622,NR,1927 EGLINTON AVE W,,,ON
***48018,20240918,384,STOP VEH OTR THN BCYCL-BYCL LN,200,1623,NR,18 BEVERLEY ST,,,ON
***97465,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1623,NR,5200 YONGE ST,,,ON
***40379,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1623,OPP,10 WILLIAM CARSON CRES,,,ON
***74687,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1623,OPP,42 STRATHGOWAN AVE,,,QC
***00888,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1623,NR,417 KING ST E,,,ON
***84914,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1624,NR,91 BROADVIEW AVE,,,ON
***83493,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1624,NR,29 BARTLETT AVE,,,ON
***27461,20240918,3,PARK ON PRIVATE PROPERTY,75,1625,AT,5505 LESLIE ST,,,ON
***97466,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1625,NR,5168 YONGE ST,,,ON
***19019,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1625,OPP,5 SELBY ST,,,ON
***36215,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1625,OPP,1954 GERRARD ST E,,,ON
***36398,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1625,N/S,THOMAS CLARK WAY,E/O,BARBERRY PL,ON
***83494,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1625,NR,29 BARTLETT AVE,,,PA
***19020,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1626,OPP,5 SELBY ST,,,ON
***36216,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1626,NR,2001 GERRARD ST E,,,ON
***83495,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1626,NR,29 BARTLETT AVE,,,ON
***13116,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1627,NR,25 MC GEE ST,,,ON
***44329,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1627,NR,1299 BAYVIEW AVE,,,ON
***56811,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1627,OPP,10 EDWARD ST,,,ON
***48274,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1628,NR,29 TWENTY NINTH ST,,,ON
***92843,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1628,NR,169 BROADVIEW AVE,,,ON
***65293,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1628,NR,19 VALPARAISO AVE,,,ON
***96981,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1628,NR,1927 EGLINTON AVE W,,,ON
***00889,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1628,NR,465 KING ST E,,,ON
***97467,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1630,NR,5150 YONGE ST,,,ON
***85953,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1630,NR,1292 QUEEN ST W,,,ON
***97468,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1631,NR,5160 YONGE ST,,,ON
***16223,20240918,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1631,NR,2 CRAWFORD ST,,,ON
***26417,20240918,3,PARK ON PRIVATE PROPERTY,75,1631,AT,270 WELLINGTON ST W,,,ON
***88091,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1631,NR,16 PARK HOME AVE,,,ON
***25570,20240918,3,PARK ON PRIVATE PROPERTY,75,1632,,4700 KEELE ST,,,ON
***54087,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1632,AT,35 BELLEVUE AVENUE,,,ON
***74559,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1632,E/S,FREELAND ST,N/O,QUEENS QUAY E,ON
***54088,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1633,AT,35 BELLEVUE AVENUE,,,ON
***83496,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1633,NR,946 BLOOR ST W,,,ON
***54089,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1634,AT,35 BELLEVUE AVENUE,,,ON
***54090,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1634,AT,35 BELLEVUE AVENUE,,,ON
***92844,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1634,NR,341 BROADVIEW AVE,,,ON
***74560,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1634,E/S,FREELAND ST,N/O,QUEENS QUAY E,ON
***74561,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1634,E/S,FREELAND ST,N/O,QUEENS QUAY E,ON
***19021,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1635,OPP,101 CHARLES ST E,,,ON
***36217,20240918,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1635,NR,1 MEADOW AVE,,,ON
***83497,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1635,NR,946 BLOOR ST W,,,ON
***21717,20240918,8,STAND VEH.-PROHIBIT TIME/DAY,120,1636,NR,968 COXWELL AVE,,,ON
***31435,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1636,NR,760 ST CLAIR AVE W,,,ON
***74562,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1636,OPP,55 COOPER ST,,,ON
***00890,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1636,NR,256 KING ST E,,,ON
***54091,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1637,AT,35 BELLEVUE AVENUE,,,ON
***22821,20240918,31,STOP-ROAD SIDE-STOP/PARK VEH.,150,1637,NR,151 DAN LECKIE WAY,,,TN
***22822,20240918,99,STOP-NON-SCHL BUS IN SCHL LDZN,120,1637,NR,151 DAN LECKIE WAY,,,ON
***83498,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1637,NR,937 BLOOR ST W,,,ON
***25574,20240918,3,PARK ON PRIVATE PROPERTY,75,1638,,4700 KEELE ST,,,ON
***54092,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1638,AT,35 BELLEVUE AVENUE,,,ON
***56812,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1638,NR,14 COLLEGE ST,,,ON
***78907,20240918,3,PARK ON PRIVATE PROPERTY,75,1639,,900 DUFFERIN ST,,,ON
***54093,20240918,314,PARK - NOT WITHIN PERIOD,75,1640,AT,35 BELLEVUE AVENUE,,,ON
***92845,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1640,NR,995 GERRARD ST E,,,ON
***74563,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1640,W/S,COOPER ST,N/O,QUEENS QUAY E,ON
***54094,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1641,AT,35 BELLEVUE AVENUE,,,ON
***22823,20240918,8,STAND VEH.-PROHIBIT TIME/DAY,120,1641,OPP,125 QUEENS WHARF RD,,,ON
***08028,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1641,OPP,40 MEADOWGLEN PL,,,ON
***70573,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1641,OPP,730 DOVERCOURT RD,,,ON
***54095,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1642,AT,35 BELLEVUE AVENUE,,,ON
***21122,20240918,3,PARK ON PRIVATE PROPERTY,75,1642,AT,103 WEST LODGE AVE,,,ON
***83499,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1642,NR,296 CONCORD AVE,,,ON
***08029,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1643,NR,40 MEADOWGLEN PL,,,ON
***21123,20240918,3,PARK ON PRIVATE PROPERTY,75,1643,AT,103 WEST LODGE AVE,,,ON
***21718,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1643,NR,53 FOUR OAKS GT,,,ON
***85954,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1643,NR,5 RONCESVALLES AVE,,,ON
***83500,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1644,NR,296 CONCORD AVE,,,ON
***38376,20240918,3,PARK ON PRIVATE PROPERTY,75,1645,,4700 KEELE ST,,,ON
***41095,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1645,AT,15 MARINE PARADE DRIVE,,,ON
***08218,20240918,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1645,NR,1420 KINGSTON RD,,,GA
***13117,20240918,363,PARK ONSTRT ACCESSIBLE NO PRMT,450,1645,NR,24 PRUST AVE,,,ON
***92846,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1645,NR,1305 GERRARD ST E,,,ON
***74688,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1645,NR,329 ROEHAMPTON AVE,,,ON
***88872,20240918,49,FAIL TO PARK/STOP PARALL. RGHT,40,1645,NR,215 HURON ST,,,ON
***00891,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1645,NR,517 RICHMOND ST E,,,ON
***88199,20240918,3,PARK ON PRIVATE PROPERTY,75,1646,,4700 KEELE ST,,,ON
***36399,20240918,48,FAIL TO PARK/STOP PARALL. CURB,40,1646,NR,55 SMOOTH ROSE CRT,,,ON
***31436,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1647,NR,1198 ST CLAIR AVE W,,,ON
***40588,20240918,192,STAND SIGNED TRANSIT STOP,190,1647,NR,800 COXWELL AVE,,,ON
***97469,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1648,NR,5461 YONGE ST,,,ON
***92847,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1648,NR,1407 GERRARD ST E,,,ON
***40380,20240918,3,PARK ON PRIVATE PROPERTY,75,1648,AT,3119 DUFFERIN ST,,,ON
***85955,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1648,NR,1556 QUEEN ST W,,,ON
***36400,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1649,NR,270 YORKLAND BLVD,,,ON
***40404,20240918,3,PARK ON PRIVATE PROPERTY,75,1649,NR,970 DIXON RD,,,NF
***88873,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1649,NR,487 SPADINA CRES,,,ON
***97470,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1650,NR,5461 YONGE ST,,,ON
***97471,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1651,NR,5461 YONGE ST,,,ON
***49098,20240918,3,PARK ON PRIVATE PROPERTY,75,1651,AT,485 WELLINGTON ST W,,,ON
***22824,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1652,W/S,GZOWSKI BLVD,S/O,FORT YORK BLVD,ON
***22825,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1652,W/S,GZOWSKI BLVD,S/O,FORT YORK BLVD,ON
***49099,20240918,3,PARK ON PRIVATE PROPERTY,75,1652,AT,485 WELLINGTON ST W,,,ON
***49100,20240918,3,PARK ON PRIVATE PROPERTY,75,1652,AT,485 WELLINGTON ST W,,,ON
***00892,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1652,NR,329 PARLIAMENT ST,,,ON
***21719,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1654,NR,1027 PAPE AVE,,,ON
***36401,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1654,NR,157 YORKLAND BLVD,,,ON
***85956,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1655,NR,1159 QUEEN ST W,,,ON
***75988,20240918,3,PARK ON PRIVATE PROPERTY,75,1656,,4700 KEELE ST,,,ON
***21720,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1656,NR,1027 PAPE AVE,,,ON
***36402,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1656,NR,157 YORKLAND BLVD,,,ON
***08219,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1657,NR,3341 DANFORTH AVE,,,ON
***56813,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1657,NR,661 YONGE ST,,,ON
***74689,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1657,NR,160 BRIAR HILL AVE,,,ON
***85957,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1657,NR,1159 QUEEN ST W,,,ON
***84375,20240918,3,PARK ON PRIVATE PROPERTY,75,1658,,4700 KEELE ST,,,ON
***19022,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1658,OPP,33 HAYDEN ST,,,ON
***36403,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1658,NR,157 YORKLAND BLVD,,,ON
***26418,20240918,3,PARK ON PRIVATE PROPERTY,75,1659,AT,206 BEVERLEY ST,,,ON
***36218,20240918,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1659,NR,88 COLGATE AVE,,,QC
***83501,20240918,48,FAIL TO PARK/STOP PARALL. CURB,40,1659,NR,176 MAJOR ST,,,ON
***88874,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1659,OPP,620 SPADINA AVE,,,ON
***78008,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1700,AT,261 QUEEN ST W,,,ON
***38380,20240918,3,PARK ON PRIVATE PROPERTY,75,1700,,4700 KEELE ST,,,ON
***49101,20240918,3,PARK ON PRIVATE PROPERTY,75,1700,AT,425 WELLINGTON ST W,,,ON
***56764,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1700,OPP,73 PEARS AVE,,,ON
***16224,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1701,NR,167 GORE VALE AVE,,,ON
***26419,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1702,NR,21 CECIL ST,,,ON
***56765,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1702,OPP,59 PEARS AVE,,,ON
***74690,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1702,N/S,HILLHURST BLVD,W/O,AVENUE RD,ON
***88875,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1702,NR,55 HARBORD ST,,,ON
***56814,20240918,8,STAND VEH.-PROHIBIT TIME/DAY,120,1703,NR,8 PARK RD,,,ON
***88876,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1703,NR,55 HARBORD ST,,,ON
***19023,20240918,8,STAND VEH.-PROHIBIT TIME/DAY,120,1704,OPP,35 HAYDEN ST,,,ON
***40381,20240918,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1704,NR,269 RANEE AVE,,,ON
***75989,20240918,3,PARK ON PRIVATE PROPERTY,75,1705,,4700 KEELE ST,,,ON
***93406,20240918,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1705,NEAR,80 RICHMOND T W,,,QC
***41096,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1705,AT,2001 LAKE SHORE BOULEVARD WEST,,,ON
***41097,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1705,AT,2001 LAKE SHORE BOULEVARD WEST,,,ON
***00893,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1705,NR,166 CARLTON ST,,,ON
***75065,20240918,3,PARK ON PRIVATE PROPERTY,75,1706,,4700 KEELE ST,,,ON
***16225,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1706,NR,123 GORE VALE AVE,,,ON
***41098,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1707,AT,2001 LAKE SHORE BOULEVARD WEST,,,ON
***92848,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1707,OPP,320 CARLAW AVE,,,ON
***92849,20240918,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1707,NR,245 CARLAW AVE,,,ON
***88877,20240918,207,PARK MACHINE-REQD FEE NOT PAID,50,1707,NR,55 HARBORD ST,,,ON
***88718,20240918,3,PARK ON PRIVATE PROPERTY,75,1708,,4205 KEELE ST,,,ON
***41099,20240918,312,PARKING MACH-NOT USED/NO FEE,75,1708,AT,2001 LAKE SHORE BOULEVARD WEST,,,ON
***16226,20240918,29,PARK PROHIBITED TIME NO PERMIT,45,1708,NR,113 GORE VALE AVE,,,ON
***36219,20240918,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1708,OPP,47 THOMPSON ST,,,ON
